algorithm,params,run-id,0-FNR,0-FNR_over_1-FNR,0-FPR,0-FPR_over_1-FPR,0-TNR,0-TNR_over_1-TNR,0-TPR,0-TPR_over_1-TPR,0-accuracy,0-accuracy_over_1-accuracy,0-calibration+,0-calibration+_over_1-calibration+,0-calibration-,0-calibration-_over_1-calibration-,1-FNR,1-FPR,1-TNR,1-TPR,1-accuracy,1-calibration+,1-calibration-,BCR,CV,DIavgall,DIbinary,MCC,TNR,TPR,accuracy,diff:1-FNRto0-FNR,diff:1-FPRto0-FPR,diff:1-TNRto0-TNR,diff:1-TPRto0-TPR,diff:1-accuracyto0-accuracy,diff:1-calibration+to0-calibration+,diff:1-calibration-to0-calibration-,job_and_age-FNR,job_and_age-FNRDiff,job_and_age-FNRRatio,job_and_age-FPR,job_and_age-FPRDiff,job_and_age-FPRRatio,job_and_age-TNR,job_and_age-TNRDiff,job_and_age-TNRRatio,job_and_age-TPR,job_and_age-TPRDiff,job_and_age-TPRRatio,job_and_age-accuracy,job_and_age-accuracyDiff,job_and_age-accuracyRatio,job_and_age-calibration+,job_and_age-calibration+Diff,job_and_age-calibration+Ratio,job_and_age-calibration-,job_and_age-calibration-Diff,job_and_age-calibration-Ratio
ZafarFairness,c=0.001,5,0.5486381322957199,0.9476476830562434,0.032590051457976,1.2184927872453353,0.967409948542024,0.9939955521101025,0.45136186770428016,1.0719844357976653,0.901296111665005,0.9897710390746084,0.6705202312138728,1.003385631709331,0.07692307692307693,1.0875124875124875,0.5789473684210527,0.026746199730613762,0.9732538002693862,0.42105263157894735,0.9106107130672125,0.6682577565632458,0.07073305162594158,0.6991865109233638,1.0147639646737032,1.2065545606616903,1.2065545606616903,0.48768491177448314,0.972412089269538,0.42596093257718964,0.9092498179169701,0.9696907638746672,1.0058438517273622,0.9941561482726378,1.0303092361253328,0.9906853985977925,1.002262474650627,1.0061900252971354,0.5637927503583863,0.9696907638746672,0.9476476830562434,0.02966812559429488,1.0058438517273622,1.2184927872453353,0.9703318744057051,0.9941561482726378,0.9939955521101025,0.4362072496416137,1.0303092361253328,1.0719844357976653,0.9059534123661088,0.9906853985977925,0.9897710390746084,0.6693889938885593,1.002262474650627,1.003385631709331,0.07382806427450925,1.0061900252971354,1.0875124875124875
ZafarFairness,c=0.001,8,0.5985401459854014,1.0509930875810605,0.03384094754653133,1.2921539825093138,0.9661590524534687,0.9921428394025177,0.40145985401459855,0.9325423546206266,0.89057156814851,0.9730241869147146,0.6470588235294118,0.9729759062296505,0.08737346830047948,1.3243721805991784,0.5694996028594123,0.026189562547966228,0.9738104374520338,0.43050039714058774,0.9152614910553796,0.6650306748466258,0.0659735001840265,0.6990040272219473,1.0132888838729972,1.1904957426849407,1.1904957426849407,0.48573725602274875,0.9726982044765106,0.4253098499673842,0.9115804806991988,1.0290405431259892,1.007651384998565,0.9923486150014349,0.9709594568740108,0.9753100770931304,0.982028148682786,1.021399968116453,0.5840198744224068,1.0290405431259892,1.0509930875810605,0.03001525504724878,1.007651384998565,1.2921539825093138,0.9699847449527512,0.9923486150014349,0.9921428394025177,0.4159801255775931,0.9709594568740108,0.9325423546206266,0.9029165296019448,0.9753100770931304,0.9730241869147146,0.6560447491880188,0.982028148682786,0.9729759062296505,0.076673484242253,1.021399968116453,1.3243721805991784
ZafarFairness,c=0.001,9,0.7325102880658436,1.3195151311553428,0.01748633879781425,0.6043021364475395,0.9825136612021858,1.0117912757825578,0.2674897119341564,0.6012841741949457,0.8986975397973951,0.9861731357825694,0.6701030927835051,1.0102742723119738,0.09008097165991903,1.3198394337492083,0.5551359516616314,0.028936417303784046,0.971063582696216,0.44486404833836857,0.9112979325727031,0.6632882882882883,0.06825146253133996,0.6950721640494746,0.9706146846253962,0.6142515525655903,0.6142515525655903,0.48071991476013715,0.9727863191646797,0.41735800893426933,0.9093954843408595,1.1773743364042122,0.9885499214940302,1.0114500785059697,0.8226256635957878,0.987399607224692,1.0068148044952168,1.0218295091285792,0.6438231198637375,1.1773743364042122,1.3195151311553428,0.023211378050799147,0.9885499214940302,0.6043021364475395,0.9767886219492008,1.0114500785059697,1.0117912757825578,0.3561768801362625,0.8226256635957878,0.6012841741949457,0.9049977361850491,0.987399607224692,0.9861731357825694,0.6666956905358967,1.0068148044952168,1.0102742723119738,0.07916621709562949,1.0218295091285792,1.3198394337492083
ZafarAccuracy,gamma=0.5,0,0.6798418972332017,1.133069828722003,0.03368304803975708,0.7441152681021808,0.9663169519602429,1.012132019739191,0.3201581027667984,0.800395256916996,0.8871124031007752,0.9937635197401232,0.5704225352112676,1.0829286061194754,0.08949011446409989,1.220059989660621,0.6,0.045265900974809425,0.9547340990251906,0.4,0.8926795816903823,0.5267406659939455,0.07334894613583139,0.6717460515664015,0.9838507383146147,0.8098917388277442,0.8098917388277442,0.39594324311198253,0.9564574433125206,0.3870346598202824,0.8918426802621996,1.0798418972332016,0.9884171470649477,1.0115828529350523,0.9201581027667984,0.9944328214103929,1.043681869217322,1.0161411683282684,0.6399209486166009,1.0798418972332016,1.133069828722003,0.03947447450728325,0.9884171470649477,0.7441152681021808,0.9605255254927167,1.0115828529350523,1.012132019739191,0.36007905138339924,0.9201581027667984,0.800395256916996,0.8898959923955787,0.9944328214103929,0.9937635197401232,0.5485816006026065,1.043681869217322,1.0829286061194754,0.08141953029996564,1.0161411683282684,1.220059989660621
ZafarAccuracy,gamma=0.5,1,0.6439393939393939,0.9843512692558037,0.04283266704740152,0.923380264406173,0.9571673329525985,1.0037270303545138,0.3560606060606061,1.0296018879540325,0.8784119106699751,0.9901467847107436,0.5562130177514792,1.1639039897418086,0.09209100758396534,1.1855343553888043,0.654176424668228,0.04638681234425912,0.9536131876557409,0.34582357533177205,0.88715322236449,0.4778856526429342,0.07767890248424175,0.6508483691949756,1.004741646359093,1.0599227476772106,1.0599227476772106,0.3517806203090732,0.9541239228559705,0.34757281553398056,0.8858703568827385,0.9897629692711659,0.9964458547031424,1.0035541452968575,1.010237030728834,0.9912586883054851,1.078327365108545,1.0144121050997237,0.6490579093038109,0.9897629692711659,0.9843512692558037,0.04460973969583032,0.9964458547031424,0.923380264406173,0.9553902603041697,1.0035541452968575,1.0037270303545138,0.3509420906961891,1.010237030728834,1.0296018879540325,0.8827825665172326,0.9912586883054851,0.9901467847107436,0.5170493351972067,1.078327365108545,1.1639039897418086,0.08488495503410354,1.0144121050997237,1.1855343553888043
ZafarAccuracy,gamma=0.5,2,0.4037037037037037,0.7659106977756023,0.07190635451505012,1.266479663394108,0.9280936454849499,0.9839594765723935,0.5962962962962963,1.2609080438867672,0.8846899224806202,0.9927657402519157,0.5551724137931034,1.0903549861730346,0.06144306651634724,0.9442924143319973,0.5270897832817337,0.0567765567765568,0.9432234432234432,0.4729102167182663,0.8911366363792217,0.5091666666666667,0.06506783871584178,0.717615462062916,1.0376408552249496,1.3659318475452196,1.3659318475452196,0.4443099280016714,0.9409927679158449,0.4942381562099872,0.8901675163874727,0.87661392042197,1.0151297977384934,0.9848702022615067,1.12338607957803,0.9935532861013985,1.0460057471264368,0.9963752278005055,0.4653967434927187,0.87661392042197,0.7659106977756023,0.06434145564580346,1.0151297977384934,1.266479663394108,0.9356585443541965,0.9848702022615067,0.9839594765723935,0.5346032565072814,1.12338607957803,1.2609080438867672,0.8879132794299209,0.9935532861013985,0.9927657402519157,0.532169540229885,1.0460057471264368,1.0903549861730346,0.06325545261609451,0.9963752278005055,0.9442924143319973
ZafarAccuracy,gamma=0.5,3,0.06934306569343063,0.10373911530526851,0.23546344271732877,12.12403597872739,0.7645365572826712,0.7796788638393042,0.9306569343065694,2.806878351066495,0.7871705619094977,0.8673234124687292,0.38403614457831325,0.5615539963055884,0.014105419450631032,0.1773984648274595,0.6684370257966616,0.019421209499086656,0.9805787905009133,0.3315629742033384,0.9075859714992747,0.6838810641627543,0.07951263537906138,0.6921677923312394,1.2756571513048232,6.055439993961226,6.055439993961226,0.41985597477685394,0.9496622178283078,0.43467336683417085,0.8899490167516387,0.400906039896769,1.2160422332182421,0.7839577667817579,1.599093960103231,0.8795845904102231,0.700155080415559,0.9345927840715696,0.36889004574504614,0.400906039896769,0.10373911530526851,0.12744232610820772,1.2160422332182421,12.12403597872739,0.8725576738917923,0.7839577667817579,0.7796788638393042,0.6311099542549539,1.599093960103231,2.806878351066495,0.8473782667043862,0.8795845904102231,0.8673234124687292,0.5339586043705338,0.700155080415559,0.5615539963055884,0.0468090274148462,0.9345927840715696,0.1773984648274595
ZafarAccuracy,gamma=0.5,4,0.035019455252918275,0.052851942835625505,0.2351936218678815,11.17652978437918,0.7648063781321185,0.7812465623499173,0.9649805447470817,2.8600102118069617,0.7903626428216592,0.8711833570970255,0.3751891074130106,0.5610859728506787,0.006656804733727811,0.08478989992637635,0.6625954198473283,0.021043528394349975,0.97895647160565,0.3374045801526718,0.9072288128360502,0.6686838124054463,0.07850940665701882,0.6941854896851274,1.271951865659761,5.82066567312469,5.82066567312469,0.4186344863409866,0.9480391350818055,0.4403318442884493,0.8900946831755281,0.37242403540559,1.2141500934735316,0.7858499065264685,1.62757596459441,0.8831338299856091,0.7065052950075643,0.928147398076709,0.3488074375501233,0.37242403540559,0.052851942835625505,0.12811857513111574,1.2141500934735316,11.17652978437918,0.8718814248688842,0.7858499065264685,0.7812465623499173,0.6511925624498768,1.62757596459441,2.8600102118069617,0.8487957278288547,0.8831338299856091,0.8711833570970255,0.5219364599092284,0.7065052950075643,0.5610859728506787,0.04258310569537332,0.928147398076709,0.08478989992637635
ZafarAccuracy,gamma=0.5,5,0.24513618677042803,1.0284893640525847,0.097770154373928,0.9533048635671739,0.902229845626072,1.0053363009688456,0.754863813229572,0.9910847695906522,0.8833499501495513,1.001488716328531,0.5315068493150685,1.0908220530365522,0.038391224862888484,1.1680863211437207,0.23834586466165408,0.10255916875120263,0.8974408312487974,0.7616541353383459,0.8820368474923235,0.48725348725348727,0.032866770347330224,0.8293425577920663,1.0046255807806876,1.0260848047488127,1.0260848047488127,0.5505651109097414,0.8981306102281149,0.7605545053560177,0.8822286962855062,1.006790322108774,0.9952109856227254,1.0047890143772746,0.993209677891226,1.0013131026572277,1.0442533620615813,1.0055244545155582,0.24174102571604106,1.006790322108774,1.0284893640525847,0.10016466156256532,0.9952109856227254,0.9533048635671739,0.8998353384374347,1.0047890143772746,1.0053363009688456,0.7582589742839589,0.993209677891226,0.9910847695906522,0.8826933988209373,1.0013131026572277,1.001488716328531,0.5093801682842779,1.0442533620615813,1.0908220530365522,0.035628997605109354,1.0055244545155582,1.1680863211437207
ZafarAccuracy,gamma=0.5,6,0.2438162544169611,0.44486363547625085,0.16110471806674342,3.769269845219216,0.8388952819332566,0.8763519900163586,0.7561837455830389,1.6732307000254512,0.8273132112815438,0.9189840044488755,0.4331983805668016,0.7553760706365837,0.04518664047151277,0.6658164095995832,0.5480696442089326,0.04274162495186751,0.9572583750481325,0.4519303557910674,0.9002476727303783,0.5734870317002881,0.06786651668541432,0.7229522783014425,1.1555274790208827,2.749347984491371,2.749347984491371,0.4545250068446549,0.9402935840343064,0.5056109725685786,0.8895120174799709,0.6957466102080285,1.1183630931148758,0.8816369068851241,1.3042533897919715,0.9270655385511655,0.8597113488665135,0.9773201237860984,0.3959429493129468,0.6957466102080285,0.44486363547625085,0.10192317150930547,1.1183630931148758,3.769269845219216,0.8980768284906946,0.8816369068851241,0.8763519900163586,0.6040570506870532,1.3042533897919715,1.6732307000254512,0.863780442005961,0.9270655385511655,0.9189840044488755,0.5033427061335449,0.8597113488665135,0.7553760706365837,0.05652657857846355,0.9773201237860984,0.6658164095995832
ZafarAccuracy,gamma=0.5,7,0.7896678966789668,1.2227413055927525,0.02793614595210947,0.5856996417999846,0.9720638540478905,1.0207506503398773,0.21033210332103322,0.5938525555468321,0.8701234567901235,0.9837530244111268,0.5377358490566038,1.1040746688077077,0.11151641479937467,1.3975335997027818,0.6458176337603617,0.047697051455000916,0.9523029485449991,0.3541823662396383,0.8844938060657839,0.48704663212435234,0.0797951582867784,0.642473570862358,0.969902278756045,0.634928676517623,0.634928676517623,0.34074105044936864,0.9551599076821629,0.32978723404255317,0.8823743627093955,1.1438502629186051,0.9802390944971086,1.0197609055028916,0.856149737081395,0.9856296507243396,1.0506892169322515,1.0317212565125962,0.7177427652196642,1.1438502629186051,1.2227413055927525,0.03781659870355519,0.9802390944971086,0.5856996417999846,0.9621834012964448,1.0197609055028916,1.0207506503398773,0.28225723478033576,0.856149737081395,0.5938525555468321,0.8773086314279537,0.9856296507243396,0.9837530244111268,0.512391240590478,1.0506892169322515,1.1040746688077077,0.09565578654307653,1.0317212565125962,1.3975335997027818
ZafarAccuracy,gamma=0.5,8,0.6605839416058394,1.048770721918981,0.03271291596164694,0.7680167477121795,0.9672870840383531,1.0103206977971735,0.33941605839416056,0.9170060461764982,0.8832437713727406,0.9878362034221452,0.6158940397350994,1.2027115368217607,0.09546413502109705,1.296891710696442,0.6298649722001588,0.042594013814274745,0.9574059861857253,0.37013502779984114,0.8941196610459642,0.512087912087912,0.07360995080293325,0.661743413106032,0.9958755348764783,0.9470482131449401,0.9470482131449401,0.38152704452217423,0.958842338279905,0.36464448793215914,0.8924981791697014,1.0307189694056806,0.9901189021473722,1.0098810978526278,0.9692810305943194,0.9891241103267764,1.1038061276471873,1.0218541842181639,0.6452244569029991,1.0307189694056806,1.048770721918981,0.03765346488796084,0.9901189021473722,0.7680167477121795,0.9623465351120392,1.0098810978526278,1.0103206977971735,0.3547755430970009,0.9692810305943194,0.9170060461764982,0.8886817162093523,0.9891241103267764,0.9878362034221452,0.5639909759115057,1.1038061276471873,1.2027115368217607,0.08453704291201515,1.0218541842181639,1.296891710696442
ZafarAccuracy,gamma=0.5,9,0.7078189300411523,1.1907906777312396,0.04535519125683063,0.9467781641552149,0.9546448087431694,1.0026778622426478,0.29218106995884774,0.7203868466024477,0.8769898697539797,0.9853562324551463,0.461038961038961,0.8860190089240367,0.08963001563314227,1.2100621551488393,0.5944108761329305,0.04790477112164904,0.952095228878351,0.40558912386706947,0.8900231620485545,0.5203488372093024,0.07407058823529412,0.6702406909422904,0.9857579741179802,0.8391285894314872,0.8391285894314872,0.38537882950911106,0.9524788292362082,0.3880025526483727,0.888055353241078,1.1134080539082216,0.9974504201351816,1.0025495798648185,0.8865919460917783,0.9869667077054253,0.9406901238296587,1.015559427397848,0.6511149030870413,1.1134080539082216,1.1907906777312396,0.04662998118923983,0.9974504201351816,0.9467781641552149,0.9533700188107601,1.0025495798648185,1.0026778622426478,0.3488850969129586,0.8865919460917783,0.7203868466024477,0.8835065159012672,0.9869667077054253,0.9853562324551463,0.4906938991241317,0.9406901238296587,0.8860190089240367,0.08185030193421819,1.015559427397848,1.2100621551488393
Kamishima-accuracy,eta=10.0,0,0.5494071146245059,0.9384506342735343,0.028161236885698493,0.972595251242408,0.9718387631143015,1.0008171578001468,0.4505928853754941,1.0869199915249903,0.9079457364341085,0.9990657386568864,0.6909090909090909,1.07403797681062,0.07319641916798315,1.0371089495987142,0.5854406130268199,0.02895473409902516,0.9710452659009748,0.41455938697318007,0.9087947882736156,0.643281807372176,0.07057736720554272,0.6957870543603304,1.0078520267603333,1.108920028758676,1.108920028758676,0.47661515331723225,0.9711633256654617,0.42041078305519897,0.9086671522214129,0.9639665015976859,0.9992065027866733,1.0007934972133268,1.036033498402314,0.9991509481604929,1.047627283536915,1.0026190519624405,0.5674238638256629,0.9639665015976859,0.9384506342735343,0.028557985492361826,0.9992065027866733,0.972595251242408,0.9714420145076381,1.0007934972133268,1.0008171578001468,0.4325761361743371,1.036033498402314,1.0869199915249903,0.9083702623538621,0.9991509481604929,0.9990657386568864,0.6670954491406335,1.047627283536915,1.07403797681062,0.07188689318676295,1.0026190519624405,1.0371089495987142
Kamishima-accuracy,eta=0.0,1,0.6060606060606061,0.9927923738665426,0.024557395773843527,1.0501306045257526,0.9754426042261565,0.9987996204608162,0.3939393939393939,1.0112953179085444,0.8992555831265509,0.9855720045212408,0.7074829931972789,1.053426581053263,0.08565310492505353,1.2017722087438456,0.6104605776736924,0.023385087214874423,0.9766149127851256,0.38953942232630756,0.9124199743918053,0.6716016150740243,0.07127232956616843,0.683368856344941,1.0095298915835036,1.1502593269189023,1.1502593269189023,0.4707117782540438,0.9764464505539597,0.39029126213592236,0.9104879825200292,0.9956000283869136,1.001172308558969,0.9988276914410309,1.0043999716130863,0.9868356087347455,1.0358813781232548,1.0143807753588852,0.6082605918671493,0.9956000283869136,0.9927923738665426,0.023971241494358975,1.001172308558969,1.0501306045257526,0.9760287585056411,0.9988276914410309,0.9987996204608162,0.39173940813285074,1.0043999716130863,1.0112953179085444,0.905837778759178,0.9868356087347455,0.9855720045212408,0.6895423041356517,1.0358813781232548,1.053426581053263,0.07846271724561098,1.0143807753588852,1.2017722087438456
Kamishima-accuracy,eta=40.0,2,0.6,1.01201044386423,0.0317725752508361,1.2628685657171386,0.9682274247491639,0.9932157919853483,0.4,0.9825095057034221,0.8938953488372093,0.9801845229377651,0.6545454545454545,0.9793294158313169,0.08530805687203792,1.2115748703797657,0.5928792569659442,0.025159051474840988,0.974840948525159,0.4071207430340557,0.9119663980798903,0.6683608640406608,0.07041088335324938,0.6898778812375779,1.012480862693815,1.1850085694867174,1.1850085694867174,0.47468397648118466,0.9738658777120316,0.4058898847631242,0.9092498179169701,1.0071207430340556,1.0066135237759952,0.9933864762240049,0.9928792569659444,0.981928950757319,0.9861845905047938,1.0148971735187886,0.596439628482972,1.0071207430340556,1.01201044386423,0.028465813362838543,1.0066135237759952,1.2628685657171386,0.9715341866371614,0.9933864762240049,0.9932157919853483,0.40356037151702784,0.9928792569659444,0.9825095057034221,0.9029308734585498,0.981928950757319,0.9801845229377651,0.6614531592930577,0.9861845905047938,0.9793294158313169,0.07785947011264366,1.0148971735187886,1.2115748703797657
