algorithm,params,run-id,0-FNR,0-FNR_over_1-FNR,0-FPR,0-FPR_over_1-FPR,0-TNR,0-TNR_over_1-TNR,0-TPR,0-TPR_over_1-TPR,0-accuracy,0-accuracy_over_1-accuracy,0-calibration+,0-calibration+_over_1-calibration+,0-calibration-,0-calibration-_over_1-calibration-,1-FNR,1-FPR,1-TNR,1-TPR,1-accuracy,1-calibration+,1-calibration-,BCR,CV,DIavgall,DIbinary,MCC,TNR,TPR,accuracy,diff:1-FNRto0-FNR,diff:1-FPRto0-FPR,diff:1-TNRto0-TNR,diff:1-TPRto0-TPR,diff:1-accuracyto0-accuracy,diff:1-calibration+to0-calibration+,diff:1-calibration-to0-calibration-,marital-FNR,marital-FNRDiff,marital-FNRRatio,marital-FPR,marital-FPRDiff,marital-FPRRatio,marital-TNR,marital-TNRDiff,marital-TNRRatio,marital-TPR,marital-TPRDiff,marital-TPRRatio,marital-accuracy,marital-accuracyDiff,marital-accuracyRatio,marital-calibration+,marital-calibration+Diff,marital-calibration+Ratio,marital-calibration-,marital-calibration-Diff,marital-calibration-Ratio
Feldman-GaussianNB-DIavgall,lambda=0.2,2,0.44999999999999996,0.9489795918367345,0.12674689440993792,1.3105180786906327,0.8732531055900621,0.9667526945622575,0.55,1.0460122699386505,0.8298051075268817,0.9595476509685055,0.4025617566331198,1.0545636201370685,0.07408931878987446,1.3168074391724172,0.4741935483870968,0.09671510562950303,0.903284894370497,0.5258064516129032,0.8647878056804474,0.38173302107728335,0.05626435315131411,0.714340749733643,1.0431598233099508,1.307239991228291,1.307239991228291,0.37511209504592746,0.8916872798141069,0.5369942196531792,0.8509720655563665,0.9758064516129031,1.0300317887804349,0.9699682112195651,1.024193548387097,0.9650173018464343,1.0208287355558365,1.0178249656385603,0.4620967741935484,0.9758064516129031,0.9489795918367345,0.11173100001972047,1.0300317887804349,1.3105180786906327,0.8882689999802795,0.9699682112195651,0.9667526945622575,0.5379032258064516,1.024193548387097,1.0460122699386505,0.8472964566036646,0.9650173018464343,0.9595476509685055,0.3921473888552016,1.0208287355558365,1.0545636201370685,0.06517683597059429,1.0178249656385603,1.3168074391724172
Feldman-GaussianNB-DIavgall,lambda=0.0,3,0.4625292740046838,0.9852996675817215,0.12487766686239965,1.444430172245058,0.8751223331376004,0.9579407391772388,0.5374707259953162,1.013006348799766,0.8267650511487507,0.9470728318277979,0.41841385597082953,0.9937329079307202,0.08117550349362926,1.4142098754342651,0.4694300518134715,0.08645462360309464,0.9135453763969054,0.5305699481865285,0.8729688186209925,0.42105263157894735,0.057399898631525594,0.7162710262120651,1.0504587983680067,1.377943039091944,1.377943039091944,0.3909365576364438,0.8987322668276486,0.5338097855964816,0.8546878110278018,0.9930992221912123,1.038423043259305,0.961576956740695,1.0069007778087877,0.9537962325277581,0.9973612243918821,1.0237756048621036,0.46597966290907766,0.9930992221912123,0.9852996675817215,0.10566614523274714,1.038423043259305,1.444430172245058,0.8943338547672528,0.961576956740695,0.9579407391772388,0.5340203370909223,1.0069007778087877,1.013006348799766,0.8498669348848715,0.9537962325277581,0.9470728318277979,0.4197332437748884,0.9973612243918821,0.9937329079307202,0.06928770106257742,1.0237756048621036,1.4142098754342651
Feldman-GaussianNB-DIavgall,lambda=0.0,4,0.4562268803945746,0.9832288138336537,0.1308950914340712,1.3092717356432468,0.8691049085659288,0.9656458295283298,0.5437731196054254,1.0145188574456594,0.8251748251748252,0.9553269208441623,0.39339875111507583,1.0566495381190053,0.07574206755373593,1.4036686266223377,0.46400885935769653,0.09997549620191126,0.9000245037980887,0.5359911406423035,0.863761720904578,0.3723076923076923,0.053960077269800386,0.7138360405030196,1.0432379718094005,1.3015017034247804,1.3015017034247804,0.3697669696894762,0.887998802126226,0.5396732788798133,0.8483843142459028,0.9922180210368781,1.03091959523216,0.9690804047678401,1.007781978963122,0.9614131042702472,1.0210910588073836,1.0217819902839356,0.46011786987613557,0.9922180210368781,0.9832288138336537,0.11543529381799122,1.03091959523216,1.3092717356432468,0.8845647061820088,0.9690804047678401,0.9656458295283298,0.5398821301238644,1.007781978963122,1.0145188574456594,0.8444682730397016,0.9614131042702472,0.9553269208441623,0.38285322171138403,1.0210910588073836,1.0566495381190053,0.06485107241176816,1.0217819902839356,1.4036686266223377
Feldman-GaussianNB-DIavgall,lambda=0.0,5,0.46573751451800227,1.0038013254082119,0.12460876369327079,1.22689398861413,0.8753912363067292,0.9743505775352548,0.5342624854819977,0.9967096470499185,0.8262179809141135,0.9585477161893146,0.4193254329990884,1.1290187829425558,0.08223954060705496,1.5046933359069634,0.4639737991266376,0.10156440967978486,0.8984355903202151,0.5360262008733624,0.861947680808969,0.3714069591527988,0.05465534979423868,0.7123729408056525,1.0383531416397604,1.2639462047190166,1.2639462047190166,0.37316697488930733,0.8895742440198586,0.5351716375914463,0.8477871408665649,1.0017637153913648,1.023044354013486,0.9769556459865141,0.9982362846086353,0.9642703001051445,1.0479184738462897,1.0275841908128163,0.46485565682231994,1.0017637153913648,1.0038013254082119,0.11308658668652782,1.023044354013486,1.22689398861413,0.8869134133134722,0.9769556459865141,0.9743505775352548,0.5351443431776801,0.9982362846086353,0.9967096470499185,0.8440828308615412,0.9642703001051445,0.9585477161893146,0.3953661960759436,1.0479184738462897,1.1290187829425558,0.06844744520064683,1.0275841908128163,1.5046933359069634
Feldman-GaussianNB-DIavgall,lambda=0.2,6,0.45926800472255014,0.9924042899249509,0.1317707307465038,1.272803063144843,0.8682292692534962,0.968495670140282,0.5407319952774499,1.0065432924140483,0.8214044564483457,0.9550510439980957,0.40638864241348716,1.1008399168991851,0.0810923493850323,1.474028299544247,0.46278317152103565,0.10352798053527978,0.8964720194647202,0.5372168284789643,0.860063408767902,0.36916234247590807,0.05501410618107207,0.712291826682049,1.042763030897472,1.2899580753292634,1.2899580753292634,0.3692687069657969,0.8856885011656764,0.5388951521984217,0.8448676265675801,0.9964848332015145,1.028242750211224,0.971757249788776,1.0035151667984854,0.9613410476804437,1.0372262999375792,1.0260782432039601,0.4610255881217929,0.9964848332015145,0.9924042899249509,0.1176493556408918,1.028242750211224,1.272803063144843,0.8823506443591083,0.971757249788776,0.968495670140282,0.5389744118782072,1.0035151667984854,1.0065432924140483,0.8407339326081238,0.9613410476804437,0.9550510439980957,0.3877754924446976,1.0372262999375792,1.1008399168991851,0.06805322778305219,1.0260782432039601,1.474028299544247
Feldman-GaussianNB-DIavgall,lambda=0.0,7,0.47298919567827136,1.0141979868870625,0.12849268199961983,1.4172760354255474,0.8715073180003802,0.9583972614299611,0.5270108043217286,0.9875916753255923,0.8244174597965211,0.9454261032950141,0.3937219730941704,1.000020725779101,0.07913235589475798,1.4776445687271154,0.4663677130044843,0.09066171923314781,0.9093382807668522,0.5336322869955157,0.8720062381641974,0.3937138130686518,0.053553038105046344,0.7124300392887626,1.0482893434517904,1.3585553649021682,1.3585553649021682,0.3745363555921124,0.8944252959688296,0.5304347826086957,0.8527635856943799,1.0066214826737871,1.037830962766472,0.962169037233528,0.993378517326213,0.9524112216323237,1.0000081600255186,1.0255793177897117,0.46967845434137784,1.0066214826737871,1.0141979868870625,0.10957720061638382,1.037830962766472,1.4172760354255474,0.8904227993836162,0.962169037233528,0.9583972614299611,0.5303215456586221,0.993378517326213,0.9875916753255923,0.8482118489803593,0.9524112216323237,0.9454261032950141,0.3937178930814111,1.0000081600255186,1.000020725779101,0.06634269699990217,1.0255793177897117,1.4776445687271154
Feldman-GaussianNB-DIavgall,lambda=0.0,8,0.4669987546699875,1.0058434715968962,0.1280911901081917,1.2932618551343749,0.8719088098918083,0.9677607228150958,0.5330012453300125,0.9949356579493567,0.826392373306573,0.9566538653047315,0.3923006416131989,1.0334546195224472,0.07671849427168576,1.3927357421629107,0.4642857142857143,0.09904505386875617,0.9009549461312438,0.5357142857142857,0.8638363396392433,0.379601226993865,0.05508474576271186,0.7120705288693192,1.0390491960165316,1.2722663268269208,1.2722663268269208,0.369535040942706,0.8896882494004796,0.5344528083381587,0.8489814876252405,1.0027130403842732,1.0290461362394354,0.9709538637605645,0.9972869596157268,0.9625560336673297,1.012699414619334,1.021633748508974,0.4656422344778509,1.0027130403842732,1.0058434715968962,0.11356812198847394,1.0290461362394354,1.2932618551343749,0.8864318780115261,0.9709538637605645,0.9677607228150958,0.5343577655221491,0.9972869596157268,0.9949356579493567,0.8451143564729082,0.9625560336673297,0.9566538653047315,0.38595093430353195,1.012699414619334,1.0334546195224472,0.0659016200171988,1.021633748508974,1.3927357421629107
Feldman-GaussianNB-DIavgall,lambda=0.55,9,0.4481927710843373,0.96026589115081,0.13255587949465497,1.3663967174171254,0.867444120505345,0.9606367064304987,0.5518072289156627,1.0347773387311825,0.8235983263598327,0.9520206349687428,0.4017543859649123,1.0419746549472273,0.07693898655635988,1.3808337196448313,0.46673819742489275,0.09701126898579127,0.9029887310142087,0.5332618025751072,0.8651055408970977,0.38557020946470133,0.05571922633534008,0.715622803614326,1.0490843370390406,1.3463701549318177,1.3463701549318177,0.376858832578851,0.8892478773762116,0.5419977298524404,0.8486497246367195,0.9814545736594446,1.0355446105088637,0.9644553894911363,1.0185454263405553,0.958492785462735,1.0161841765002109,1.0212197602210198,0.45746548425461503,0.9814545736594446,0.96026589115081,0.11478357424022312,1.0355446105088637,1.3663967174171254,0.8852164257597769,0.9644553894911363,0.9606367064304987,0.5425345157453849,1.0185454263405553,1.0347773387311825,0.8443519336284652,0.958492785462735,0.9520206349687428,0.3936622977148068,1.0161841765002109,1.0419746549472273,0.06632910644584998,1.0212197602210198,1.3808337196448313
Feldman-GaussianNB-accuracy,lambda=0.05,0,0.45687645687645684,0.9854847246151592,0.12196070803345649,1.2563181750700767,0.8780392919665435,0.9724418915361353,0.5431235431235432,1.0125455616061045,0.8301383563927321,0.9576570662760512,0.4263494967978042,1.1330749674814296,0.07990216061964941,1.5052100257793377,0.4636058230683091,0.09707788238170922,0.9029221176182908,0.5363941769316909,0.8668430335097002,0.3762765121759623,0.05308372868316451,0.7165049615577885,1.0418751633502703,1.2984222167428534,1.2984222167428534,0.38141549268480013,0.8933183183183183,0.5396916047972588,0.8522327649127464,0.9932706338081477,1.0248828256517473,0.9751171743482527,1.0067293661918524,0.963295322883032,1.050072984621842,1.0268184319364848,0.460241139972383,0.9932706338081477,0.9854847246151592,0.10951929520758286,1.0248828256517473,1.2563181750700767,0.8904807047924171,0.9751171743482527,0.9724418915361353,0.5397588600276171,1.0067293661918524,1.0125455616061045,0.8484906949512161,0.963295322883032,0.9576570662760512,0.40131300448688323,1.050072984621842,1.1330749674814296,0.06649294465140695,1.0268184319364848,1.5052100257793377
Feldman-GaussianNB-accuracy,lambda=0.05,1,0.47646383467278985,1.0108464382392905,0.12693135145707024,1.4019129777978452,0.8730686485429298,0.9599873783385953,0.5235361653272101,0.9903291470913483,0.8221925133689839,0.944295167970672,0.41266968325791853,1.0363156871998445,0.08505841360934618,1.5331974141189257,0.4713513513513513,0.09054153393776032,0.9094584660622397,0.5286486486486487,0.8706943985913943,0.3982084690553746,0.05547779615727192,0.7108059131193403,1.0495209815220545,1.3664471979567663,1.3664471979567663,0.3776375955095576,0.8954425612052731,0.5261692650334076,0.8514365337402959,1.0051124833214384,1.0363898175193098,0.9636101824806901,0.9948875166785615,0.9514981147775896,1.014461214202544,1.0295806174520743,0.4739075930120706,1.0051124833214384,1.0108464382392905,0.10873644269741528,1.0363898175193098,1.4019129777978452,0.8912635573025847,0.9636101824806901,0.9599873783385953,0.5260924069879294,0.9948875166785615,0.9903291470913483,0.8464434559801891,0.9514981147775896,0.944295167970672,0.40543907615664654,1.014461214202544,1.0363156871998445,0.07026810488330905,1.0295806174520743,1.5331974141189257
Feldman-GaussianNB-accuracy,lambda=0.0,2,0.45499999999999996,0.9660958904109589,0.12422360248447206,1.324566511387164,0.8757763975155279,0.966410580683824,0.545,1.0301829268292684,0.8313172043010753,0.9580161235968033,0.4052044609665427,1.0377187414996827,0.07465135356849877,1.3394634422256433,0.47096774193548385,0.09378434485285136,0.9062156551471486,0.5290322580645161,0.8677486566509486,0.3904761904761905,0.055732281460745645,0.7154384350385812,1.0426065246024194,1.308356268134494,1.308356268134494,0.3795198809437095,0.894460685106064,0.5364161849710982,0.8533607590737178,0.9840322580645161,1.0304392576316208,0.9695607423683793,1.015967741935484,0.9635685476501267,1.0147282704903522,1.018919072107753,0.4629838709677419,0.9840322580645161,0.9660958904109589,0.10900397366866171,1.0304392576316208,1.324566511387164,0.8909960263313383,0.9695607423683793,0.966410580683824,0.5370161290322581,1.015967741935484,1.0301829268292684,0.849532930476012,0.9635685476501267,0.9580161235968033,0.3978403257213666,1.0147282704903522,1.0377187414996827,0.0651918175146222,1.018919072107753,1.3394634422256433
Feldman-GaussianNB-accuracy,lambda=0.0,3,0.4625292740046838,0.9852996675817215,0.12487766686239965,1.444430172245058,0.8751223331376004,0.9579407391772388,0.5374707259953162,1.013006348799766,0.8267650511487507,0.9470728318277979,0.41841385597082953,0.9937329079307202,0.08117550349362926,1.4142098754342651,0.4694300518134715,0.08645462360309464,0.9135453763969054,0.5305699481865285,0.8729688186209925,0.42105263157894735,0.057399898631525594,0.7162710262120651,1.0504587983680067,1.377943039091944,1.377943039091944,0.3909365576364438,0.8987322668276486,0.5338097855964816,0.8546878110278018,0.9930992221912123,1.038423043259305,0.961576956740695,1.0069007778087877,0.9537962325277581,0.9973612243918821,1.0237756048621036,0.46597966290907766,0.9930992221912123,0.9852996675817215,0.10566614523274714,1.038423043259305,1.444430172245058,0.8943338547672528,0.961576956740695,0.9579407391772388,0.5340203370909223,1.0069007778087877,1.013006348799766,0.8498669348848715,0.9537962325277581,0.9470728318277979,0.4197332437748884,0.9973612243918821,0.9937329079307202,0.06928770106257742,1.0237756048621036,1.4142098754342651
Feldman-GaussianNB-accuracy,lambda=0.25,4,0.4525277435265105,0.9729346485819974,0.13185755534167465,1.3469604088845415,0.8681424446583254,0.9623494001495656,0.5474722564734895,1.0235350881895675,0.8248418248418249,0.9529940278092203,0.3932683790965456,1.043830356111328,0.07525117900348575,1.3944760147241182,0.4651162790697675,0.09789267336437146,0.9021073266356285,0.5348837209302325,0.865526751241037,0.37675507020280813,0.05396376718489015,0.7148686737400507,1.0465556322699179,1.3291940768539832,1.3291940768539832,0.3721752704269539,0.8888972074567643,0.5408401400233372,0.8493132506137615,0.987411464456743,1.0339648819773033,0.9660351180226968,1.012588535543257,0.9593150736007879,1.0165133088937375,1.0212874118185955,0.458822011298139,0.987411464456743,0.9729346485819974,0.11487511435302306,1.0339648819773033,1.3469604088845415,0.8851248856469769,0.9660351180226968,0.9623494001495656,0.5411779887018611,1.012588535543257,1.0235350881895675,0.8451842880414309,0.9593150736007879,0.9529940278092203,0.38501172464967687,1.0165133088937375,1.043830356111328,0.06460747309418795,1.0212874118185955,1.3944760147241182
Feldman-GaussianNB-accuracy,lambda=0.35,5,0.45993031358885017,0.9912850994056158,0.12519561815336466,1.2371383426700842,0.8748043818466353,0.9733001702840862,0.5400696864111498,1.0075434475613305,0.8265528210279591,0.9585694793769755,0.42081447963800905,1.130456820045894,0.08134757600657354,1.4889477500120838,0.4639737991266376,0.10119775116108531,0.8988022488389147,0.5360262008733624,0.8622774236095845,0.37225170583775585,0.05463427175729528,0.7137798063093104,1.0400222448957586,1.2760594268852241,1.2760594268852241,0.375325575344523,0.8895742440198586,0.537985368598762,0.8481189038550859,0.9959565144622126,1.0239978669922793,0.9760021330077207,1.0040434855377876,0.9642753974183746,1.0485627738002532,1.0267133042492782,0.4619520563577439,0.9959565144622126,0.9912850994056158,0.11319668465722499,1.0239978669922793,1.2371383426700842,0.886803315342775,0.9760021330077207,0.9733001702840862,0.538047943642256,1.0040434855377876,1.0075434475613305,0.8444151223187718,0.9642753974183746,0.9585694793769755,0.39653309273788245,1.0485627738002532,1.130456820045894,0.06799092388193441,1.0267133042492782,1.4889477500120838
Feldman-GaussianNB-accuracy,lambda=0.1,6,0.46044864226682414,1.011459458249635,0.1301949970454993,1.2956451279830565,0.8698050029545007,0.9669728326056256,0.5395513577331759,0.9904239774626812,0.8225860904794058,0.9525503189790004,0.4087656529516995,1.077360562532103,0.08114856429463171,1.5029790960351694,0.4552319309600863,0.10048661800486614,0.8995133819951339,0.5447680690399137,0.8635618235487045,0.3794139744552968,0.053991811668372566,0.7152238016577135,1.0432116454574532,1.2969623749055783,1.2969623749055783,0.3760239053942845,0.8881702639693164,0.5422773393461104,0.8474553778780439,1.0052167113067378,1.0297083790406332,0.9702916209593668,0.9947832886932622,0.9590242669307013,1.0293516784964027,1.027156752626259,0.4578402866134552,1.0052167113067378,1.011459458249635,0.11534080752518272,1.0297083790406332,1.2956451279830565,0.8846591924748173,0.9702916209593668,0.9669728326056256,0.5421597133865448,0.9947832886932622,0.9904239774626812,0.8430739570140551,0.9590242669307013,0.9525503189790004,0.39408981370349816,1.0293516784964027,1.077360562532103,0.06757018798150213,1.027156752626259,1.5029790960351694
Feldman-GaussianNB-accuracy,lambda=0.0,7,0.47298919567827136,1.0141979868870625,0.12849268199961983,1.4172760354255474,0.8715073180003802,0.9583972614299611,0.5270108043217286,0.9875916753255923,0.8244174597965211,0.9454261032950141,0.3937219730941704,1.000020725779101,0.07913235589475798,1.4776445687271154,0.4663677130044843,0.09066171923314781,0.9093382807668522,0.5336322869955157,0.8720062381641974,0.3937138130686518,0.053553038105046344,0.7124300392887626,1.0482893434517904,1.3585553649021682,1.3585553649021682,0.3745363555921124,0.8944252959688296,0.5304347826086957,0.8527635856943799,1.0066214826737871,1.037830962766472,0.962169037233528,0.993378517326213,0.9524112216323237,1.0000081600255186,1.0255793177897117,0.46967845434137784,1.0066214826737871,1.0141979868870625,0.10957720061638382,1.037830962766472,1.4172760354255474,0.8904227993836162,0.962169037233528,0.9583972614299611,0.5303215456586221,0.993378517326213,0.9875916753255923,0.8482118489803593,0.9524112216323237,0.9454261032950141,0.3937178930814111,1.0000081600255186,1.000020725779101,0.06634269699990217,1.0255793177897117,1.4776445687271154
Feldman-GaussianNB-accuracy,lambda=0.95,8,0.4620174346201743,0.9724467188816425,0.1311823802163833,1.379018895247643,0.8688176197836167,0.9601545553230391,0.5379825653798257,1.0249399802287813,0.8243853487205218,0.951664752484381,0.38883888388838883,1.0117828277673127,0.07621199671322926,1.3593164789626084,0.47510822510822515,0.09512732615083253,0.9048726738491675,0.5248917748917749,0.8662560492740871,0.384310618066561,0.05606641123882503,0.7109329328662143,1.0470136826598035,1.338707133710724,1.338707133710724,0.36893260795210275,0.8908872901678657,0.5309785755645628,0.8496450136022825,0.9869092095119492,1.0360550540655509,0.9639449459344492,1.0130907904880508,0.9581292994464348,1.0045282658218277,1.0201455854744041,0.4685628298641997,0.9869092095119492,0.9724467188816425,0.1131548531836079,1.0360550540655509,1.379018895247643,0.886845146816392,0.9639449459344492,0.9601545553230391,0.5314371701358003,1.0130907904880508,1.0249399802287813,0.8453206989973044,0.9581292994464348,0.951664752484381,0.38657475097747496,1.0045282658218277,1.0117828277673127,0.06613920397602714,1.0201455854744041,1.3593164789626084
Feldman-GaussianNB-accuracy,lambda=0.0,9,0.4493975903614458,0.9628472510732584,0.12769679300291548,1.3881712624178462,0.8723032069970845,0.9606749469748007,0.5506024096385542,1.032517999563647,0.8276150627615063,0.9517050076964173,0.4102333931777379,1.0301232891062715,0.07673318247274223,1.384372450680646,0.46673819742489275,0.09198922097011264,0.9080107790298874,0.5332618025751072,0.8696130167106421,0.39823717948717946,0.05542813455657492,0.7178185603027455,1.0492403484174386,1.3588863855809463,1.3588863855809463,0.38503916507599045,0.8942069276429484,0.5414301929625426,0.8529626434874925,0.982659392936553,1.0357075720328028,0.9642924279671972,1.017340607063447,0.9580020460508643,1.0119962136905585,1.0213050479161674,0.45806789389316926,0.982659392936553,0.9628472510732584,0.10984300698651406,1.0357075720328028,1.3881712624178462,0.8901569930134859,0.9642924279671972,0.9606749469748007,0.5419321061068307,1.017340607063447,1.032517999563647,0.8486140397360742,0.9580020460508643,0.9517050076964173,0.40423528633245864,1.0119962136905585,1.0301232891062715,0.06608065851465858,1.0213050479161674,1.384372450680646
